"C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","D"
0.848236462567306,3.09183110966327,-0.443093238251257,-1.82678116071656,2.41794764036777,0.0601132861796225,-0.57901938905843,0.770168331033776,-2.04244669513649,1.43425681056427,0
-0.125615117036522,2.554953582666,0.212156435858244,0.162505338926,0.925214632542686,0.338640320788814,0.241108801539428,1.21272165222745,-1.35333350698104,0.211782527525158,0
0.370681816454403,3.27689636777161,-0.457411809439133,-0.220044667478717,0.213070825052096,0.620543007990158,-0.345696222529127,0.771720173329826,-4.67414707058512,1.35951896955718,1
-0.475023117256601,3.8923892577177,-0.844295646069279,-5.66961899584775,1.92918857856178,-0.66335727923745,-1.3292927531293,1.20825217579337,-0.0118698072287136,2.7535955944406,1
0.157746825409213,3.15256098030119,-1.20066720464328,-3.63648502283683,0.774736406809666,0.639798095790228,0.334073188100091,0.985274323027209,-0.854468578007561,1.27995463457029,1
-0.449504925592406,3.26393514772197,-1.2412802785383,-2.33954307043454,0.706242475854299,1.32888513383346,-0.300811327748346,1.09146026694217,-1.54422603622825,1.36983851053222,1
0.0303709873130686,3.99374774694509,-0.552467529930355,-2.35715942106438,0.152277718763266,0.490213234180907,-0.723792868401939,0.724128265574141,-0.00827355323624834,1.53973602682757,0
-0.797532655466552,3.57902284222909,-0.466590956236086,-0.733448022162333,0.313076928583862,1.38495041317876,-0.560383442951788,1.05522278120243,-0.803761106423686,4.10203479606897,0
-1.12136366790169,2.84608717814691,-0.508035390417513,-1.29010992158513,0.525754306330691,0.79243412217413,-0.825919212232163,0.496684901245462,-0.997240831506896,1.21586369058088,1
-0.231242804583985,3.85435867922078,-3.17959331233602,-1.058990349154,0.500130939039255,-0.483981954098167,-0.908002111254681,0.674275470898166,-1.04655526124343,-1.57297580416293,1
-4.35231489417111,3.00360239412141,-0.477693289799284,-1.78265475447621,3.0719189764865,0.168050702213972,-0.630108244533762,1.34731321061823,-0.738629435662424,-0.168018653249025,1
-5.16330291182178,3.01923979678081,-1.30094895732779,-0.932377452384659,0.743114467483215,-0.157927792836012,-0.386682134516337,1.09437727716701,-2.01641507060169,-0.979281573239341,1
-1.12963267503806,3.26939254769195,-1.08279489392018,-0.473034548481484,0.89827688857681,0.808523609610957,-1.05689741845274,1.42544034753708,-2.94874490375001,1.36027179585845,1
-0.787452225350694,2.07377431802515,-1.33706058107259,1.66449133828107,0.250704559895829,-0.463219808749609,-0.113621029468254,0.752011462051618,-1.7612967264352,1.88024932293173,0
-1.10615264586954,3.2038769513839,-1.19737186902209,-2.87354588469588,0.791523253104355,-0.995114012421479,-1.60196886717111,1.08022090856575,-0.653553068092466,1.37236277914044,1
-0.507609109251704,3.26317948720404,-0.850194993602213,-1.00008187445894,0.383599961869949,2.25012695267101,-0.0937752615036984,1.19359123367214,-1.27121917113239,1.08551987346847,0
-0.801187371169747,1.99216063699268,-0.553927321601034,-1.60096108434634,1.08836735017127,0.717139362398132,-0.751072700077526,1.55291635297692,-1.85416740568428,1.22775226313421,1
-1.96308000197461,3.44426604453225,-0.496199704638321,-1.89697775344438,-0.63900227562576,-1.23230490025542,-0.578370605547552,1.01909041354812,-0.843997418515142,1.53974714904083,1
0.226174382665439,3.41320010572419,-0.661959422836109,-1.45756499591329,0.372244885008158,-0.354971270451002,-0.753732172368028,1.15129240176371,-0.970237708516712,1.38898392295758,0
0.0688762805041572,5.86073460934043,-0.88850209315761,-0.995310844566636,0.516783906445603,-1.95833927177352,-0.772693870952388,1.18378568314047,-0.527556616076694,0.55361247137788,0
-0.263618676725748,3.07561991086675,-0.435008571932245,-2.39895292265395,4.04883333606871,0.868601775726229,-0.83799004702687,1.04314291397679,1.75115345066648,-1.29589522599023,0
3.73527057958388,2.63960965628941,-1.14688715896353,0.171949858506901,0.621884927754799,0.504988556191552,1.12370788150088,1.09993381700899,-0.376310307162017,0.973885207496156,0
-2.89303671753559,3.26405996603325,-0.621921193018731,-1.14189427048273,0.717892296231218,0.934018739120614,-0.898081732978688,1.51599470990396,-2.6044015286439,1.20082362162068,1
-0.195494429085341,3.8748393159599,1.64803912345167,-0.0297709645720732,0.932953386214916,1.90422398850476,0.987747698919833,1.08261426336903,-0.659465728314046,1.69498797842089,0
-1.10025306646178,2.67779730903669,-0.819674260930501,-2.81436070765481,0.256305405449591,-1.1637156963378,-3.07749115661222,1.76568608749008,-1.06312394219553,1.22398152181776,1
-0.424030988236143,3.25867387922783,1.3078845773698,-1.1978130451227,0.840146566659574,1.02633338075567,-0.778438606980527,1.15706750385544,-0.870028122797476,0.494247230404064,1
-1.39459241928868,4.32921239631173,-0.560207117051743,-0.792384054503181,1.33414525975549,-0.190375960047364,-0.755761573830786,1.97891084218377,-1.99149370732402,1.69572016657614,1
-0.379178580143573,3.36299563202056,-0.404562183522333,1.80050469565866,-0.46975856702983,-1.58890555280056,-0.683008780185094,1.57265259101489,-0.838313034572222,1.57783361918387,0
-0.662268134615884,3.51757858870569,-0.312605376772274,-1.41086792248101,0.481776708518946,1.08901070159123,-0.690850964345598,1.90274901351143,-1.5695158598534,5.95633562163034,0
-0.872317406705042,5.24060471176141,1.87432278667969,-0.82052951001986,0.411403005939095,0.169700541275224,-0.788906942578096,1.2268231325005,0.709716226837021,2.74266208660709,0
-1.2571582819487,3.54376700097712,-0.642059391448972,-1.64196701044326,2.56828650595135,0.188352254565356,-0.650548326562608,1.0902247914241,1.42520260897577,1.43543001450377,0
-0.655489878841623,3.48412828166477,0.740861555882732,-1.54457324758646,0.384056346378625,0.774174307255735,-2.06548431237749,1.04153613465978,-1.2390197604812,3.89783976691697,0
-1.18409119763115,3.25791780932414,-0.321976675386842,0.0787108539700341,0.324742901151813,-0.271474507131293,-0.553802958901143,1.17905067046326,2.39841607674015,1.09579881122695,0
-0.110869910803303,2.59855964815435,0.548721474238837,0.243837674068911,0.404317721013008,0.889291071612544,-0.410554779379639,1.08362188210062,-0.595922622747293,1.61705500263145,0
-3.1871832473887,2.90139318054695,-3.17934545385288,-1.8621866895693,1.09421902746697,-0.296555726753667,-1.73920912304549,0.357505614908072,-1.03407462211835,1.35086124340812,1
-0.590790714671578,3.25340580615368,0.873322698958153,-0.65972352170864,0.212322704862129,-0.670272676913056,-0.45540150913887,1.14320360393909,-2.36677795071718,2.55123376233032,1
2.88961186442278,3.10256354118039,-0.546647943764585,-1.35283004597105,0.385912577213057,-1.82775357506811,-0.774225704179976,2.23443395397729,-0.957535182401421,0.415020514247517,0
-1.068848565787,4.31945979776761,-0.47909288461775,1.00855879234071,-0.0499307042205724,1.08557999140433,-1.00756784513046,1.48958287511853,-0.772811415656139,2.1645335247382,0
4.25719746793357,3.53132152313205,-0.573351115113379,-0.803121066332568,0.551845487835712,0.535642943403862,-0.782583350958663,1.25364507473593,-1.14158718879722,-0.862801130953295,0
-0.973405273580222,4.09187446492579,-0.876820929376118,-0.550873883894407,0.659829466015361,1.94507161416869,0.0251557051454393,1.08582271834714,-1.319419090961,-1.13983034244456,1
-0.602835705754062,3.04570366183735,-1.26145935189039,-1.33601727272647,-2.21809914931135,-0.950308820830089,-0.63373465718686,1.34295711206406,-1.4500063439906,1.88610415863726,1
-4.20486466270825,3.19678522303283,-0.848590850061432,-0.28268800585475,0.747086739968335,0.411157518342916,-1.90684446252278,1.14673528537548,-0.870087272967715,-0.64127609147345,1
-0.467174402403733,3.24570097695375,-0.54741221729538,-2.97071693340958,0.733106134527507,-0.478767885246157,-0.194233204647734,1.11695935703476,-4.29050920104648,1.21261006868029,1
-0.489759502544643,4.03541020288735,-1.66102907904983,-1.58070805753696,2.9432397133731,-0.0571048005895209,-1.31452707081054,1.14890621395882,-1.34342559524073,1.23318086203313,0
-2.7557643129714,2.95722002975446,-4.07996074526869,0.557471948595752,-0.0818981133348433,1.5370114123308,0.517720783613826,1.28399935696534,-0.290815861934488,1.25237297387787,1
-0.298764615017147,3.27828083821126,1.22791381864404,-2.00933603122055,0.730801332857945,0.387518731182342,-0.202655472196448,1.18792495891979,-0.497154287625137,1.87167673467882,0
-0.996245109616717,4.88517381214931,-0.551586819290183,0.408467273014076,-0.288541095556386,1.02584240466779,-0.698139744127622,1.18074912266383,-0.929882788132119,1.1657028724811,0
0.872673946556941,3.89467760182239,-0.724643105702535,-2.55822023174189,0.410996817008696,-0.216195798747877,-0.783419875017508,0.915897537198942,-0.794298264002961,1.11305638008231,0
0.747430736889885,2.92756036162582,-0.896364011471563,-1.16036050189931,0.565455760579867,1.56629757452009,-0.652179349924216,0.972862509406232,0.0430608000770544,3.36038029763896,0
-0.824242867690911,6.12125024390126,-1.35620084570382,-1.19926085804142,0.403296424508627,3.0527072782344,-1.39983691538263,1.6242436534556,-2.87379007522441,-1.84429686029453,1
-2.26707734539971,3.31710968394664,-0.853360583235192,-2.50960813694164,4.68967928941916,0.965763754748887,-0.72255095257954,1.19862772642536,1.09171739871961,0.918905851630869,1
3.66361046464404,2.3496034660939,0.215927798892549,-2.58650047586434,-0.422229976074731,1.23898764713568,-0.381940455819582,1.33791299952971,-0.72037688304437,0.143166963082038,0
-0.333249081348141,3.26065042089976,0.241018013347191,-2.79933531940532,0.460368891612655,0.820391217932048,-1.3575662802844,0.289897565712694,-1.04442340375942,1.59527939128224,0
-0.230471641441184,4.0123230320799,-2.23316220111159,0.502891159942705,0.462143825008156,0.622287327698646,-1.13677345110714,1.03545868898365,-0.963942783902374,0.193510855539623,1
-2.60747354403163,3.74509054908072,-1.00884788190277,0.896286010665605,0.0576101945485268,-0.424866254992256,-1.36209415098897,0.598611242542542,-1.37483389200069,1.32279700275542,1
-0.398084064006178,3.26252039127688,0.488267416697742,-1.67527967944858,0.780534558155997,1.04741498808021,-1.08925973798578,1.1722515087771,-0.103126946985944,1.46708947309185,0
-0.946849967885478,3.82319871317293,-0.554362274996698,-0.304653286162379,0.958837153976616,0.696760370643095,-0.741974294599156,1.82937576907227,-1.71472412079264,3.33387283061018,1
-1.11141222819338,3.13918592110687,-0.528873757438099,-1.28984932445323,-0.336920808611427,0.29562790930172,-0.819909284841294,0.660373601386522,-0.86425104304715,1.96674295907062,1
0.848539006973325,2.64167937688726,-0.845213521624895,-1.01091106838372,0.593018492448903,-0.0756031710147606,-0.718971116681725,1.2871647178221,-1.1330262190619,-1.35259204726725,1
0.0481430231828743,1.64739845312129,-0.412608062577135,-0.375517385285584,0.621270933745927,2.10539897255974,-1.05636405786877,2.00914969948128,0.408213958110322,1.94909789803714,0
-2.25183091144137,3.49400958544867,-0.353891103044398,0.183627549518874,1.26348718077402,1.36567367831569,-0.559970343107727,2.01979024437567,-0.380785750404392,3.71552099902023,0
1.6812801995479,3.31496244024641,0.244212692822799,-2.72583263991801,0.101892294614796,0.652797411338559,-5.21794618578338,1.02163170927578,0.0547463233335167,-1.75320760343386,1
-0.352625711365622,3.26072278510381,1.09787508309996,-0.348518025122207,0.158210389291794,0.808660936984811,-1.06995092524436,1.10558032580644,0.780376827703333,1.36871764450424,1
-0.300200870591534,4.15671630508189,-1.15446737902508,0.148896216589095,0.382331850973702,0.183678787002275,-2.17891286386322,1.0155400150206,-1.75201626871568,2.50777418610415,0
-3.94350523797099,3.27563353523284,-0.167577242481917,-4.28768661099706,0.102866812645228,1.47607282637488,-1.84656559404767,1.66188701505987,-0.194358532948571,1.28170383422634,1
-0.477523896185201,3.25709926947531,1.11027060003487,-0.340555038612302,-0.015720293840356,-0.00875971242615359,-0.553971464651169,1.02335746435396,-2.34248239252259,0.771281138167947,0
-0.42783128535239,2.89620786307425,-0.553225117280498,-1.02457655337172,0.546664862517065,-0.105465580036433,-0.808455982684746,2.67795529090098,-0.626974446220744,1.89819233794249,1
-0.779271373450159,2.93422208449711,-0.461625237741793,-2.53096481988173,0.0879284473164602,0.234410855493808,-1.18156080792911,0.574885776083376,-0.937528385866376,3.96990357835593,1
0.880390804429014,2.2524672967028,-0.503229152902174,-1.16891704495781,0.569871891461571,-0.591032528964578,-0.804383716327545,1.71794241230384,-1.31671158277463,1.08680687319365,0
0.120671976371157,0.698226176948462,-0.361016150881261,-0.81944383341726,0.659913703091536,0.625109894884113,-1.13819609897945,-0.400132511593881,-1.63992296785458,-1.40230874133887,1
-3.72235435727565,3.19919791809464,0.0180842631305974,-1.65210223549271,3.10284713060432,0.394273591804272,-0.751854105069714,1.05039667905032,2.96882087427358,-0.179226459220989,0
-3.30970493878464,3.65643493752915,0.00156532416078381,-1.32643557098238,0.614494886019082,0.0853998777527502,-0.279360123253527,1.04968569816691,0.0961086089409696,-1.91207515652263,1
0.318480737651359,3.26544251254316,-0.568782168496774,0.349883110392526,0.405740382068909,0.168157551338895,-0.250605713139988,1.34538923837413,-0.930593332474291,1.32422355425483,0
-0.299504255744316,3.64113561659637,-1.78148836698743,-0.311571893636767,1.46836807080514,1.07649811130225,0.335072012602355,0.691965495687687,0.588720574757886,1.62901369443053,0
0.193751580379627,2.87883860896729,-1.21359257528868,2.64362816965718,0.761010998017295,-0.138389318692104,-0.0483999892624438,1.21607419533757,-0.888334663863052,1.37513887375009,0
-0.414885156821782,3.25995800994942,0.61885166195122,0.707729488810592,0.618514098188132,-1.20200784921458,-0.147803998774614,1.20637547634147,-1.13020504403752,1.22392786474991,1
1.9158379929996,3.34287156521756,-0.556351105208296,0.138163757405316,0.898295352740217,-0.543892666389073,-0.862739569935302,1.13840056400696,-1.97852904806087,1.39148407648234,1
-0.242888590118154,2.87012641432692,-0.426593691895318,-2.04473793372976,1.05452737706541,1.04537370867568,-0.723438008325457,1.14672405139332,-0.906943987509367,-0.00945139320004174,0
0.573299200437589,3.0341572678756,-0.572527277676721,-1.44006931509018,0.509703622963927,1.03546106631779,-0.721011135434039,0.797254787992759,-1.31770623362309,-1.31751561264153,1
-0.355251373609821,3.16573708313353,-0.219373901272445,-0.956198911746436,0.527885193138306,3.61648705115726,-1.14923953260757,1.71855187844004,-2.58528915499898,2.79522598619593,0
-2.24198930840882,3.43694473979717,-0.267084792378096,-3.18448665110747,0.955977169834842,0.497627889911399,-0.748307801415296,1.01041066729618,-1.98231553422532,2.35465320737075,1
-0.592580345291207,3.01771669317042,-0.939030237239978,-2.90668091942844,0.374712287046393,-0.0730433309511679,-2.4669087319933,1.43593776270486,-0.824115352879631,0.025559365205825,1
-1.31465111502996,3.26721917151616,-1.50702928417814,-0.747614878714182,0.574379905846959,-0.0468281111172665,-0.959181616362715,0.929692625689793,-0.877439329747974,1.374577059937,1
-0.460793905914577,2.45635634994738,-3.85764350793902,1.27736105065509,1.18332683873957,-0.225421399687153,-0.223749499811211,0.930005508090438,-1.0978940996042,0.573508112886857,1
2.7280772810365,2.95703583621283,3.01559214536255,-2.37165903311186,0.354877630076944,0.856231943953324,-0.276777545669334,0.308504711319572,-0.703791961254087,1.37324945034934,0
-0.621010448811842,3.25783144133155,-1.81030185209788,-0.337884218493209,0.967205627313694,0.024287858685601,-0.619810513373218,1.12741232760696,-0.604739571843162,1.50236631499144,1
-0.0427955838858259,1.31809505615545,-0.547715768977756,-0.39174325656563,0.175579421483148,0.440543575548186,-0.744695055814943,1.03447354474882,-0.78275789710273,1.13764134884505,1
-0.086703701287891,2.88185030734346,-0.611842652263222,-2.69972707634226,-1.22475124354048,0.0103831012663353,-0.866773468114679,1.06316797165169,-0.887152317305456,4.23238286151424,1
-0.55157422761983,3.18934464945051,-0.890587351711094,-1.20256247175821,0.495943193174351,-0.393125247406319,-0.750528111209049,1.4666852062798,-0.895205155451915,1.10914400090021,1
-0.411098336565433,2.36168382910104,-0.200315251388163,-1.17277472279521,0.399697027370272,0.350796828509004,-0.250291992053301,0.875570471332882,-0.446856583572649,5.414015321481,0
0.394976259001418,3.21309282368174,-0.757136452633568,-1.2049424431092,0.751052054821732,-0.258380683363074,-0.74355401746853,1.17007855489506,-1.27224979663062,3.43466001121467,0
-1.9749790003473,3.21225942465092,0.307702169875436,1.57260101367939,0.10625219241111,0.263103583256475,-1.37864416989957,1.04509585552214,-1.31124958833134,1.73055516650646,0
-1.01323387026783,3.24937150323763,0.280635146553121,-0.276042881910014,0.237169052251234,-0.174633319461887,0.176998484219947,1.96128724363356,1.09235512592173,1.43231624768368,0
-0.492509034616679,3.62240974889537,-0.223973808801557,-1.0501008834616,1.05441329333574,0.150597525562837,-0.249054970513862,0.975846117270579,-0.55316879353898,1.38555597064074,0
3.99752508163567,2.74905650333662,-1.04897563997348,-1.87398481958885,0.207873906866186,1.09525627578336,-0.304766774279152,1.47591365076418,-0.1221869016826,1.34093231839022,0
-0.268297104045489,3.25947362186971,-1.58266442892239,-1.44748764861753,0.960849535076355,-0.687017818662769,0.149608742016139,1.07425941339008,-0.253040701311385,1.66397409304957,0
-1.14715355861524,1.87353849412415,-0.559518915410449,0.610581289530506,-0.226723862948398,0.762456841059116,-0.671652832502403,0.220228190286549,-1.4125282003762,1.24164093105705,1
-1.37724718519121,3.16538422272453,-0.48233308662635,-2.04045077104519,-0.41401814648138,-1.22670468361693,-0.76098518211538,1.19822825478089,-0.871427611510309,1.65573758709149,1
0.158255954431287,2.22183092741454,-0.609917605924136,-0.813066344332823,0.480518213116103,0.240926938230916,-0.71994441359331,1.49950597956619,-1.65450340223785,-2.29806004604558,0
-0.794909077970791,4.09474148961124,-0.941039384076874,-0.96950465047135,0.61209800386114,-0.366739908682883,-0.288236643490652,1.71237513989839,-1.10374323559111,1.02467221005316,0
-1.60539698734129,3.35401371387559,-0.49306528368277,-1.43835385435073,1.96966565929826,0.478868504266634,-0.74709197582596,1.18454963029342,-0.850787375481907,3.06594122615054,0
-1.0630665307522,3.50526673017272,-0.687266080814579,-4.10908508301296,1.07085602056703,0.398390082315876,0.0304682942251442,1.0873208115748,-0.197305677973183,2.39807225598368,1
0.479921189890081,3.26138643731728,-1.95937201987399,-2.52245489377588,0.189884977721067,0.0244774092119842,-0.270463323775921,0.394671660431392,0.580649111801519,1.4021900788852,1
-0.588905556227929,2.6820904950384,-0.0385687382365847,-1.89156927408541,1.81911460787198,1.12413611063468,0.343017251368487,1.24171935622736,-0.596288747706443,0.643427848517662,0
1.22434268013977,3.17597678853638,-0.843816576082899,1.09093877673302,0.36863588107879,0.363521084463621,-3.07991288894485,0.847319216161534,-0.684611870621487,1.23923324008637,0
-0.564726877281295,3.26816978731986,-1.253346547437,-1.18426795804889,0.258088880672769,0.651603182186013,-0.812390611595742,1.17495709026178,-2.02926218424171,1.56808729689526,1
0.472056061469319,3.56507748591558,-0.545735281009718,-0.574839663649826,0.938052000715705,1.02749975859392,-0.786418667268795,2.07070816171403,-1.10288688324293,0.787652939234086,0
0.140069434958137,3.63461866413151,-0.608210883356672,-0.333224346357979,-0.213302760579447,-1.06211704607505,-0.694314044702236,1.10005811874287,-0.869014754623526,1.72287220643238,0
-3.44838941413911,3.65896233516201,-0.64869209662623,-1.54641528838128,0.426418436097782,0.155094657929694,-0.750505362568367,1.41329315343084,-0.792386074244755,1.30615975078356,1
-0.307240491176044,5.44389405923527,-0.905583146156314,-0.72730874029004,0.605426575447167,1.8234614750204,-0.686979354291658,0.597919058753519,-2.3541536222829,4.67475614260305,0
-1.971963813381,3.41814472904965,-0.170415058283183,0.512450794796177,2.65643128433291,1.23501366502418,-0.882383839363379,1.01919382820636,-0.0266170245230691,1.13971615938663,0
-1.09249946547864,2.96017324021509,-0.300276600383428,-0.631392577179961,0.322780278478669,0.459792134843603,-1.7374066190138,0.957493784374674,-1.25703572322541,-0.602214008589237,1
-0.935360711663065,3.26847557678793,-1.39846396853341,-1.96010557257817,0.61767933152365,0.445922429245655,-0.228989824034138,1.38693358591977,0.724473304336947,1.45517476242268,0
-0.626338975461124,2.44499996837161,-1.25206824049377,1.50855914291068,1.12847261123518,0.226928521188322,-0.151633966593313,1.10763784472149,-0.285318222112374,1.93514841703491,0
-0.846467379601368,3.38433722510141,-1.94105913692318,-3.38254426380288,0.225657549718238,-0.449275058484803,0.184827913054005,1.25153422258985,-1.12478677514493,1.2533306643969,1
-0.195616412736723,3.26243146060987,-1.6297795102435,-1.42830486384626,0.324022390972389,0.943935479042531,-0.300252571981597,1.08258783375876,0.135317980191417,1.77797108693903,0
0.55703228972097,1.95832862888895,-0.552537502032288,1.42852680824428,0.353920284441126,-0.797544406062244,-0.648602351219259,1.59626544058727,-0.46806519746794,0.931921122524372,0
2.74701962484067,2.7511886513034,-0.721512796112565,-0.618229911524425,-1.86251391874851,-0.0165753224769394,-0.743334861460704,0.846841970400793,-0.862428335047164,-0.774474588599219,0
0.0381864418541695,3.19529261885772,-0.847370771293265,-1.39027907476008,0.58274760008097,0.543439640104697,-0.61860957161991,0.49685418333904,-0.949081082537875,2.35512922164693,0
-0.398787618666878,6.65828790592032,0.363657540669358,-1.52083631223637,0.465187830697029,-0.801368380622133,-0.522488606253947,1.24911530793692,-0.842731696807655,1.62000419577652,0
-1.04944105168039,3.24736768716528,-0.257614458754582,0.12909947046638,3.14001935197394,0.713658155604845,-0.768306483165117,0.567661368804474,-2.05603125702829,0.487304224327748,0
2.33639137821682,3.74022713771664,-1.64098165182769,-2.77515746366078,0.0485628061961224,0.549865230543293,1.60333489816408,1.11845022655704,0.182758553191841,4.03985260309331,0
-0.0614963200237797,3.27090640236458,-0.46526429429191,-3.7793482451514,0.818637432559008,1.00062364871307,-0.859286658934606,1.20919129581194,1.12140614003755,1.31858389047546,1
-0.256687428187732,4.18747840505132,-1.44016135464101,-2.98473016375684,-1.74626825399083,0.442619970204641,-0.385137351166497,1.33880810120661,-2.24311878231477,0.672341934326933,1
-1.2424875889044,3.7329439367882,-1.37073385910166,-1.26310704062176,0.825088219196506,0.15382653736761,-1.53074451085473,0.737555573468236,-1.07783667838439,1.27965151013525,1
-0.79745942247912,3.26522455571489,-0.73877194738131,-1.29568758913036,0.557367979245279,2.0096602145,-0.448077150680718,1.10069474161243,-1.07217866806641,1.01893111826715,1
-0.428948396021183,2.96750692589466,-0.550488104454874,-0.633598625458213,-0.819639115654547,1.88835341446089,-0.746719267634146,2.47313423564324,-1.17823745135298,1.77270175045659,1
0.219378760962642,2.5733314508826,-0.628378942415864,-1.66930267122234,-0.20910657623245,0.483709116257123,-0.727268108070595,1.03035240256266,-0.843203070818267,0.0941650358826016,1
-0.803567281468937,3.1327621663752,-0.641360201782147,-1.0034912438116,0.513132450859531,-0.465144824947836,-0.777627201901892,1.59347277262384,-0.952317754763112,0.788008785027187,1
-0.565260281317904,7.64258183478154,-1.76279221707187,-0.671206786828635,0.609413390275071,-0.138881370434648,-1.53551305770657,2.91499277990855,-1.265755774828,1.22419174098716,1
-0.910958699642566,3.15952437051086,-0.610484823192299,-0.552393168070222,2.27892968242224,-0.173490401932122,-0.853717239804484,0.278509079362117,-0.553910179127121,1.38282754475371,0
-2.87864023766339,3.08500479558122,0.123083644945009,-0.74848662700896,0.531019616353557,0.177781757366507,0.852285405119259,1.16514333622096,0.377798208622607,1.1974138593952,0
0.459694218450459,3.27717097650688,-0.0646892336364114,0.701547268279423,0.945902232340916,2.53073029698452,-0.729870831698792,1.37492876352023,-3.71856326139341,1.01469223158856,0
-0.524294561550194,3.28614116402974,0.54395430360982,-0.558159956405332,-0.90373856402183,0.662761115697395,-2.19244978639739,1.09032664586609,0.143952733893987,2.50490262901473,0
-2.3575267581139,3.18034591434358,-3.49067277781068,-3.02097378642536,0.395770699160806,0.117313447206578,-3.06659819169887,1.15681797247545,-0.576040275198869,1.37276124586735,1
-0.375668916696825,3.25745229793934,-0.0864939615739292,-0.781273421786078,0.570810543011071,0.332415479493553,-1.23182747907354,1.09315806187879,-1.25765451083229,1.17276366011885,1
1.1458873357082,2.46138303538887,-0.551342127500877,-2.16686755556678,0.22920202768403,0.683934630085953,-0.781537005996911,0.575650703444295,-0.72260343625692,0.853942953740582,1
-2.12512222148792,3.29316425859887,-0.388284409920915,-3.95213466131722,-0.964905864406293,0.0217026574932221,-0.753582048963577,1.54952960308255,-0.832370806853064,0.385699789257866,1
2.32413228099682,3.25697295775483,-0.673243814532899,-0.856773723522469,0.556944064079839,0.616668840271493,-0.620087174881502,0.744038612504842,-0.552294925910519,2.174281497322,0
-0.288907699255279,4.56069873801489,-0.285529554147203,-1.92930648894441,0.584452566193458,1.55135758398432,-1.5250672007882,2.37127270896183,-1.57763755227079,1.41446087673557,1
-0.348565728277937,3.44651319085773,-0.260917420313178,-0.568942447662777,2.91900683223217,0.234927525503267,-0.672377305493347,1.21002510236067,-2.40591758666038,2.54595878522005,0
2.57831003138089,3.05289893555793,0.525573136877349,0.729603894231675,0.425264650807271,0.167274967077082,-0.139749188096319,1.3267153448118,-2.49951858842109,0.114828007958155,0
-0.658089525448095,3.26212398524825,-0.767670059346246,-1.51103284751902,1.0273760568312,0.572236231256271,-0.326594131776984,0.23077268890942,1.37620893119317,1.15944612928835,0
-0.618560636429702,2.5904287538602,0.213389255577488,-0.0737320471676126,1.58970909804573,0.487175651549237,-1.32420339123476,0.786386916987492,-2.40995665620358,1.84421852864064,1
-3.13220257051002,3.56064092319232,-1.13878051629492,0.104421820193119,-0.0844040833369963,1.11782178041845,-1.79952393085352,1.39732332334507,-1.15441408385237,1.17410296842955,1
-0.676103752608097,3.26700731475737,-0.407182484116058,-0.222790812832328,-0.0393410785432122,-0.088366398127661,-0.611195371743884,1.18170906135115,-2.18172964978268,1.21082293345582,1
0.331274803325158,4.28343550517217,-0.553978187815365,-0.676279700848547,0.724066663364025,-1.3330670670643,-0.711960422612832,1.69460398772828,-0.922742854036576,1.80627164419132,0
-1.21332216617461,3.52130120969481,-0.483554272544605,-1.59482962852528,2.45916324588779,1.07226820122984,-0.198984980302336,0.852616647476939,-0.843709871882904,1.09934798836818,1
0.223506750903091,3.97052157626436,-0.274282172173754,-1.07386225491793,0.57218800442774,-0.212919602122589,-0.709868906019753,1.00878471853066,-0.834833000635447,1.76079148099527,0
-0.610794079744751,3.22948508003015,-0.3236161705879,-1.15469026468092,0.536773397738717,-1.74501129438406,-1.71567309108346,2.2518766406662,-0.922948182618523,-0.378502649116824,1
0.599935796350063,3.31195152555746,-1.28308014272899,-2.69798677041561,-0.42505714216188,0.594797468635011,-0.598764108731857,0.870357524635602,0.801493886164965,-0.189843433307622,1
4.12073523609973,3.23082756046775,-1.63240975074974,-2.96854384519311,0.418329921928484,0.0979008965985826,-1.20843593817916,1.08567705581218,-0.783775117215197,4.09561439356754,0
-1.48446730621866,3.26193438226647,-0.203409087910563,-2.72082855716607,0.542611841982609,0.113314547692374,-0.857062013871533,1.84751128975988,4.5960731683954,1.39265218465927,0
-0.272368732772318,2.48946666324254,1.03840631046508,-2.8591986286789,-1.66015552412297,-0.284909588149798,-1.07118968711125,1.03542965569408,-2.58364129826294,2.40786767765109,1
0.710215294463006,2.90622768310307,-1.84511761949616,-2.80783756786214,0.792151423331301,0.362434462586236,-0.762998853415062,1.40442003816523,-1.47503746297275,1.18997035492515,1
-0.403254958901374,3.26252066252294,0.142075755466703,-1.19874252322699,1.04985760803429,0.846193743086522,-1.11250670131622,1.05444181391144,-0.921021862013075,1.8237405130671,1
-0.524790970391391,4.51445615030603,-0.553868895840066,-1.02123388802378,-0.305239433883856,1.29673958641928,-0.588949176692019,-0.0134051187490312,-0.794803137632224,1.2588571752381,0
0.0619685539848547,3.03655724053268,-0.764965330923687,-1.07566511964596,-0.149892009390853,1.7590272237232,-0.642237519749591,0.993779516984065,-0.81982883087036,3.09540663476749,0
-2.67239521470191,3.41928352854794,-0.874671914183152,-1.5741010588586,0.543320547518017,0.913682644781404,-0.66098560645863,0.874956668269797,-0.818334885393575,2.7445312066691,1
-0.429690598602864,2.79493065744504,0.38326398894123,-1.29247026147786,0.492014756146002,1.1411634686199,-0.85445823688509,-0.476874208320681,-0.446631926074935,0.511482504453927,1
